-168.565491,83.174416,-1.439593,3.397418,-145.432541,8.873778,-567.424377,75.999817,38.370003,1.161287,1.021188,68.197815,195.571838,0.000000,-0.758744,20.392740,-0.712260,-0.351408,4.318762,37.442875,-57.273872,7.679597,10.265403,-0.650187,0.800597,8.754682,32.468765,-36.745323,-2.611692,10.706894,-0.051662,-0.174226,-3.011435,28.412191,-37.984165,6.398304,11.495202,-0.004926,-0.549395,6.359983,37.070686,-28.694901,1.391897,9.637980,-0.138883,0.728260,1.117185,39.793293,-32.756248,-3.806515,12.696193,0.084559,-0.433230,-4.669962,30.967634,-42.395897,3.010714,9.684184,0.250285,0.352579,2.342446,41.186470,-24.024305,2.534486,9.938388,0.007934,-0.259578,2.389825,29.475687,-29.209085,-1.979244,9.449281,-0.129682,0.280773,-2.152505,31.216803,-35.444866,-7.725270,7.840016,-0.174127,0.055304,-7.462278,14.772667,-33.546074,-15.029504,8.460975,-0.012627,-0.276335,-15.168160,8.751702,-42.283413,2892.650391,922.831665,-0.356926,-0.653395,2982.141846,5112.482910,829.639343,2752.562500,628.064575,-1.372665,0.852749,3020.762451,3581.208984,962.630737,18.259350,5.366412,0.685611,1.089009,17.717251,42.527733,3.557518,17.540548,4.134820,0.232908,-0.081308,17.299267,31.781900,5.845807,19.999748,4.276608,0.535934,1.126059,19.723213,41.836998,3.391968,22.175360,4.084961,0.574708,1.071257,21.786486,40.619068,7.476388,20.204514,3.997035,0.728039,1.985129,19.908552,42.188301,10.304158,19.467196,4.530852,1.094454,2.443864,18.754345,46.275501,9.801626,50.478962,6.038011,1.165404,0.767363,48.377140,70.773186,29.595926,0.037474,0.049089,2.075334,4.288352,0.017226,0.283216,0.000002,6287.587402,2140.535156,-0.835952,-0.370246,6836.791992,9410.009766,1367.358398,127.694481,216.276184,12.417129,273.686005,69.472153,5396.239746,0.000000,0.067988,0.047926,1.298342,1.756264,0.053650,0.277851,0.000033,0.150730,0.077642,0.780063,-0.107712,0.128906,0.420410,0.034668,143.554688
-43.635567,93.299995,-1.747202,4.517475,-22.778942,102.077644,-511.872650,54.454090,19.340965,-0.067745,0.944317,53.694298,134.933868,-29.124670,18.970085,20.040798,0.562745,0.314990,16.675442,98.790878,-30.891994,27.885696,14.748637,-0.066851,0.183359,27.739895,76.871033,-24.741520,11.639704,11.653845,-0.309584,0.976812,12.054437,54.550053,-39.088356,5.045653,10.679254,-0.144662,0.298476,5.223166,41.547058,-34.313404,1.476127,10.211192,-0.284904,0.949322,1.456099,43.393467,-41.478729,8.845590,9.633862,0.130034,0.617819,8.918346,45.722252,-18.913139,-1.825548,9.540640,-0.624934,0.831001,-1.136752,20.420250,-39.783058,8.490337,8.846071,0.092650,0.543644,8.443535,39.867859,-22.255411,-2.137561,7.964713,-0.233529,0.695640,-1.873340,23.500111,-36.114502,3.628645,8.396728,0.309926,0.510875,3.182182,38.695980,-22.401711,-0.717992,7.665117,0.134980,0.270090,-0.877858,27.813019,-24.194437,3360.612549,768.227966,0.705051,1.036086,3277.975830,6262.369141,1186.450195,3083.946289,290.787262,-0.093493,-0.291852,3089.221191,3834.535400,1893.854492,18.441393,4.444251,0.832514,1.571296,17.840988,37.708340,4.256297,15.264494,3.973408,0.467451,0.424735,15.207604,30.603542,5.179935,18.483168,4.228120,0.532094,1.053154,18.217434,43.879082,7.480640,19.003050,3.690698,0.270085,-0.041291,18.726345,32.226360,8.386022,19.736799,3.764447,0.531198,0.043587,19.241583,34.906345,10.515313,18.391006,4.223295,1.210315,1.888404,17.553270,38.278187,11.108494,47.745377,3.950867,1.060062,1.717726,46.815632,66.259193,30.045803,0.049714,0.040527,1.411801,2.123672,0.039040,0.249707,0.000619,7301.768066,1092.344360,-0.721680,1.081878,7396.655273,9765.307617,2691.650391,323.491364,1217.306152,5.313993,27.071230,50.708347,8032.894043,0.000000,0.207267,0.103608,0.134423,-0.449936,0.203617,0.508667,0.000138,0.156354,0.078533,2.075488,7.335512,0.149902,0.573242,0.009277,107.666016
-109.602898,60.931187,-1.441743,7.412704,-107.308784,21.661926,-551.744812,134.919159,26.901402,-0.550480,1.012946,135.828644,199.967194,0.000000,-39.320801,21.825897,-0.072353,-0.180481,-38.351646,22.308685,-114.156090,53.419830,20.796537,-0.085495,-0.511152,54.730118,115.092758,-3.259512,-23.000093,16.720652,0.280063,-0.393006,-24.098890,24.274384,-64.399666,32.821609,15.845699,0.675326,0.620860,30.535789,93.472176,-3.287741,-21.766348,13.928688,-0.130909,-0.090380,-21.263393,23.890245,-63.136337,26.145227,12.107345,0.159580,-0.189582,25.656666,65.004974,-10.307863,-14.061053,10.779678,0.318543,-0.229041,-14.701676,24.578773,-39.066936,11.131149,10.694714,-0.348358,0.339551,11.503632,37.439083,-35.857197,1.348405,10.844347,0.198744,-0.023187,0.767653,36.514164,-32.724815,3.189906,8.879856,0.139653,0.286549,3.340870,43.220482,-21.706421,5.012607,8.421686,-0.172465,-0.084725,5.560991,30.904907,-22.820671,1773.166260,609.385254,1.286001,2.127135,1624.685181,4350.950195,686.784729,1859.873657,336.839874,0.498386,-0.320129,1827.385376,2804.553223,1104.065430,17.500353,4.041865,0.432699,1.207186,17.352364,42.093956,2.392051,16.476671,4.586446,0.258173,-0.006729,16.411543,31.612045,1.798573,19.737946,4.703346,0.087368,-0.085703,19.668037,35.076725,6.219875,19.701176,4.381256,0.155331,-0.400962,19.577326,32.335323,7.724365,20.500505,4.749309,0.338042,-0.232707,20.301853,37.307590,8.914052,23.178387,6.649796,0.627966,0.249122,22.901569,46.850910,11.700606,55.283737,2.977475,-1.594666,20.765207,55.351768,63.717205,16.885654,0.000954,0.027893,35.757153,1277.678467,0.000063,1.000001,0.000004,3672.919189,1279.756958,0.591035,-0.513450,3423.779297,6933.691406,1227.392578,158.276978,568.428772,9.479101,90.991791,62.403423,6107.804688,0.000000,0.190072,0.061799,-0.789813,0.134836,0.203981,0.310502,0.000004,0.082497,0.043934,1.602815,4.960702,0.074707,0.385742,0.007812,143.554688
-396.040100,68.581268,-0.035845,0.630385,-399.962372,-220.030060,-699.716003,162.724518,25.880579,-1.920427,6.382878,166.407349,217.857880,0.000000,17.551798,28.547415,-0.209808,-0.453670,17.296824,81.013519,-65.655449,41.949722,13.276311,0.542817,0.119773,40.316788,88.119537,0.000000,19.270102,12.215528,-0.777078,0.767893,21.217213,48.489838,-21.743263,18.349707,14.394169,-0.599721,-0.129153,20.883207,56.185791,-26.835228,11.225801,9.838524,-1.062312,1.596568,12.984474,34.065887,-32.600040,5.628682,7.696645,-0.019837,0.776646,5.930613,38.167999,-20.725382,-13.207031,6.288335,-0.585937,1.418624,-12.811647,5.773554,-41.171295,-6.592463,9.089036,0.980563,1.260325,-8.073713,30.462353,-27.721298,-8.148287,7.887473,-0.370826,1.623386,-8.138940,16.262691,-45.464981,1.855244,6.414253,0.428387,1.010807,1.565178,25.719471,-17.029009,-4.004828,6.522191,0.052217,0.278195,-4.049624,15.098959,-26.537117,774.043945,375.842255,3.976985,21.573978,667.918274,4084.016357,317.046143,1346.521606,359.132446,2.553030,10.276978,1294.016724,3531.333496,446.675842,18.413889,3.396443,0.754414,0.965877,17.946882,35.249874,10.936803,18.687273,3.788246,0.189376,0.765734,18.729589,37.996235,7.358785,24.323153,4.452221,0.087230,0.409208,24.408033,41.548790,8.795047,20.807528,3.571401,0.263056,0.568362,20.821285,33.374168,9.471086,19.690214,3.648249,0.185550,-0.392856,19.604223,31.721539,7.978074,22.161379,8.406808,1.138036,0.621214,19.523689,58.207069,9.820043,52.678257,4.669144,-0.389311,-0.181178,53.233627,64.471298,31.837263,0.000452,0.002283,11.366003,151.884079,0.000119,0.037441,0.000001,1267.050293,1049.716919,3.326501,13.908080,1001.293945,8107.250977,409.130859,54.204929,37.906464,2.573690,6.148281,41.407776,228.371780,0.000000,0.026261,0.012139,1.374785,3.015963,0.024101,0.082598,0.000086,0.029370,0.015200,2.874836,12.293489,0.024414,0.156250,0.014648,151.999084
-113.319038,93.132683,-1.518877,2.846739,-90.635880,59.898933,-514.396057,106.618172,29.773882,-0.272653,0.361300,106.442123,189.582855,0.000000,-0.413399,20.356207,0.382727,0.441731,-2.132653,67.778603,-65.859802,22.187214,17.588753,-0.254097,1.001689,22.311344,83.307800,-50.595417,7.232605,15.760752,-0.420133,0.126273,8.182966,49.179520,-43.572937,12.429374,12.088520,-0.010837,-0.144722,12.815071,46.168354,-23.043999,-2.695900,14.049577,0.169565,-0.031079,-2.848721,39.606468,-41.159485,5.559393,11.806793,-0.069044,-0.145885,5.714129,44.445900,-31.626665,0.679947,11.420967,0.191466,0.300140,0.306164,43.342171,-34.951080,1.063677,11.104529,-0.462854,1.140212,1.883127,35.000725,-49.036369,-0.095826,8.754380,-0.235654,0.574108,-0.309989,24.628174,-35.705315,4.952388,9.082287,-0.481818,1.065373,5.493739,28.925348,-40.438370,2.538559,9.207959,-0.000210,-0.182894,2.398968,30.578186,-26.940273,1918.095825,699.148804,1.315866,3.410824,1827.117432,5996.213867,674.511780,2266.520264,479.110138,0.652189,0.443014,2225.985840,3954.981934,1275.301025,22.216339,4.890868,0.912487,1.631051,21.605545,47.683811,10.096090,16.052725,4.066929,0.469066,0.578725,15.878007,33.905422,5.963236,20.957607,4.644245,0.347917,0.416856,20.814899,39.151913,9.151653,19.606436,4.186840,0.625797,0.726683,19.245823,36.731243,8.982382,22.191505,4.678147,0.204038,-0.437292,22.013344,35.864937,10.700444,19.913548,4.882325,1.475087,4.000319,19.033937,54.325970,10.630147,49.554996,4.538004,0.513999,1.225425,48.789654,65.329758,21.317635,0.008999,0.016281,5.504436,54.906265,0.003735,0.262769,0.000008,4132.496094,1730.610107,0.683768,0.090647,3908.276367,9442.309570,796.728516,86.644226,234.397217,27.900866,891.639160,56.327480,7763.900391,0.000000,0.172866,0.086141,-0.194711,-0.830643,0.186668,0.383648,0.000016,0.079496,0.040424,1.416133,4.410103,0.073242,0.358398,0.015137,143.554688
22.974663,72.048141,-3.563125,16.584061,46.632835,91.350510,-509.382111,54.663998,12.964273,0.230988,0.577777,54.241920,101.559311,0.000000,-13.286758,10.544342,-0.541835,0.766267,-12.141627,10.558748,-63.373299,30.044155,12.296959,0.549341,0.341061,29.035666,74.486870,0.000000,8.143656,8.630868,-0.102048,-0.067695,8.335350,34.868553,-21.316086,13.617844,8.790606,0.353845,-0.112106,13.151602,43.242729,-12.281102,3.988240,7.804706,0.285634,0.224541,3.494996,31.062576,-19.987379,17.923679,7.478255,0.174914,-0.043468,17.498894,44.009331,-6.464363,7.761137,6.245776,0.205174,-0.150248,7.397820,29.090515,-10.490552,6.028144,6.351577,0.136409,0.384986,5.916622,27.774330,-15.825320,3.220879,6.767134,0.120257,0.120946,3.035377,26.119247,-17.281975,5.984272,5.816846,0.106661,0.423071,5.811257,28.435434,-14.155824,-0.415700,5.313397,0.014971,-0.093266,-0.499532,16.611727,-16.987270,3162.110352,411.215240,-0.235974,-0.009551,3180.596436,4268.591309,1790.717407,2745.066895,228.977112,-0.649766,0.666569,2775.959229,3454.809082,1927.957275,19.428755,5.036451,1.221080,2.906929,18.617289,47.184719,4.262990,14.457094,3.643935,0.569533,0.696535,14.129220,28.808907,1.689729,14.439746,3.422280,0.839089,1.308057,14.092566,31.542749,7.356776,14.444077,2.443356,0.423154,0.259142,14.268723,24.308311,7.625971,14.557922,1.816870,0.492538,0.572393,14.404257,22.217928,9.417101,16.621407,2.713317,1.100588,1.310977,16.064199,29.890045,11.417684,50.411926,5.391797,1.040037,0.871775,49.234207,69.374184,35.339527,0.069276,0.044710,0.618032,-0.344446,0.062002,0.220578,0.000552,6409.129395,820.667725,-0.088773,-0.436105,6416.894531,9011.645508,3789.843750,68.652229,197.976578,11.439692,138.964050,41.973976,2824.816406,0.000000,0.255503,0.086430,-1.281928,1.073683,0.277374,0.423109,0.000297,0.174783,0.044298,-0.092485,-0.039124,0.172852,0.297852,0.043457,129.199219
-80.715805,43.587513,-4.083314,34.550949,-74.458260,-0.949092,-568.371277,55.887634,10.212574,-0.347156,0.841878,56.381233,86.988266,0.000000,-16.285007,12.583933,0.443793,0.126150,-16.838030,29.056820,-50.454712,50.137733,9.352192,-0.111249,0.121945,49.998672,74.040146,0.000000,5.494220,8.075130,-0.033080,0.495894,5.903394,35.305115,-18.615894,16.004124,6.745032,0.175633,-0.022417,15.744758,38.910370,-3.020950,1.674307,6.889848,0.432335,0.432814,1.188774,28.577160,-15.816257,13.795955,6.298332,0.021700,-0.126660,13.561430,32.011883,-4.773909,3.801636,6.849035,0.119521,-0.248633,3.530589,23.078987,-15.859934,1.247740,6.408215,0.086091,0.214470,1.045021,23.134560,-20.017309,0.354597,5.858014,0.076386,0.123440,0.153991,20.296982,-17.783298,8.877332,6.241765,-0.225628,0.112786,9.230341,27.239368,-14.753887,-6.666505,6.220657,-0.127698,0.641993,-6.769676,17.335161,-29.290123,2935.046143,329.378937,-0.133923,0.531846,2961.991455,4052.178711,1842.561279,2495.005615,204.630280,0.717598,0.935762,2471.796387,3488.719971,2081.355713,19.214190,4.398721,1.163128,3.374786,18.605076,48.524593,4.518857,14.972850,3.610090,0.524523,0.425209,14.711919,31.453602,5.761711,16.247225,3.552957,0.586839,0.588226,15.932277,34.308823,6.076866,16.524973,3.374038,0.618829,0.440273,16.104769,32.819752,9.120829,16.091730,1.977229,0.554578,0.721633,16.005381,24.413332,9.986067,16.690037,1.863453,0.469835,0.769889,16.536552,25.404209,11.112393,52.660488,5.421850,0.705530,-0.177190,51.461781,69.579315,38.590889,0.038891,0.024395,0.814849,0.468186,0.034948,0.151194,0.002479,5583.750977,606.764038,0.865874,0.817556,5512.500000,8451.782227,4414.306641,138.114670,426.061066,5.134719,24.887453,50.524830,2612.683838,0.000000,0.108174,0.040676,0.775286,0.287182,0.098103,0.244178,0.000408,0.160002,0.041946,-0.379358,-0.211591,0.165527,0.273438,0.035645,112.347145
-16.786724,77.845551,-2.024822,6.579773,1.314334,94.117683,-497.009918,88.077309,24.022032,-0.401571,0.688284,88.863205,150.224991,0.000000,-23.342691,17.419628,0.291281,0.311126,-23.717766,36.513233,-79.554810,31.892513,12.021156,-0.215230,0.309521,32.187611,67.396965,-10.939970,-3.231281,12.224776,-0.804116,1.460383,-2.375235,24.162495,-51.956356,6.108829,8.588164,0.247888,0.244635,6.005897,46.879406,-20.246174,-7.007556,8.530660,-0.179195,0.307322,-6.795774,19.956947,-36.572517,3.597923,6.830180,0.019026,1.145320,3.290094,31.829716,-31.867378,-3.762148,7.387289,-0.284409,0.261130,-3.423900,18.089424,-35.334023,-1.226393,6.303055,-0.039776,0.500766,-1.069062,19.795399,-22.909985,-7.082632,6.833611,-0.054869,-0.193543,-6.931505,13.598372,-28.574074,3.738705,6.274367,0.358570,0.718227,3.272475,34.152214,-14.821360,-4.976489,6.352129,-0.276686,0.567275,-4.854619,13.224856,-29.401001,2426.239258,510.739075,0.889219,2.325063,2390.680420,4899.726074,1181.773682,2312.718262,348.704468,0.395222,-0.029929,2286.051758,3467.344971,1451.671021,21.663561,5.079457,0.877921,2.721039,21.253477,49.253841,4.033270,14.587049,4.308032,0.425161,0.056455,14.207309,29.125456,2.944681,17.136923,4.103578,0.510399,0.278255,16.812723,34.630848,5.009672,17.329372,3.299510,0.388394,-0.027899,17.117575,29.656607,9.287838,19.028471,3.248095,0.450144,-0.027196,18.712690,30.612431,10.721250,18.775372,3.464255,1.024947,1.486518,18.243725,34.476208,11.695898,52.500134,5.597039,0.412769,-0.359607,51.882217,68.969940,30.363632,0.022283,0.025385,5.120435,41.300472,0.016686,0.296206,0.000132,4881.261230,1093.581177,0.585782,0.427003,4758.837891,8742.480469,2390.185547,97.645874,139.350479,11.124410,157.317871,74.312874,2313.170654,0.000000,0.232075,0.092099,-0.675114,-0.416700,0.253015,0.423667,0.000188,0.126626,0.040006,1.951488,11.362122,0.125977,0.429688,0.014160,95.703125
-20.373316,52.039757,-4.304740,28.314373,-8.840380,37.708199,-554.946899,70.948647,17.520914,-0.491271,0.439205,73.205795,120.701736,0.000000,-13.110908,13.395828,0.984878,1.335455,-15.755438,40.195770,-46.266983,26.995804,10.001622,-0.544238,0.012383,28.563963,52.519363,-8.191849,4.764287,9.345345,-0.400780,0.073099,5.369506,27.526310,-26.851551,-10.151988,7.830097,-0.249802,-0.053936,-9.775936,15.693734,-36.131523,-14.405768,7.555342,0.113552,-0.197674,-14.621872,12.610487,-38.774261,0.106754,8.120424,0.696605,0.572184,-0.870916,29.671551,-20.129881,-8.822690,9.333832,-0.497424,-0.066038,-7.705997,14.701998,-39.255550,2.437833,7.755124,0.326576,-0.123623,1.574723,31.640631,-18.563278,1.901620,5.748459,0.120404,0.576002,1.783789,25.583595,-15.986821,2.116033,6.170286,-0.202161,0.750894,2.262673,23.880775,-25.683514,-8.202988,6.247547,0.119302,0.480802,-8.213114,14.655331,-31.316898,2921.877441,574.990967,1.739650,5.028172,2810.075195,6058.047852,1784.338745,2620.647217,286.188141,1.331216,2.742330,2581.365234,3880.768311,2032.797119,19.357834,4.545543,1.312384,3.315025,18.468269,48.408592,5.594437,12.882008,3.248609,0.699898,0.776915,12.545718,28.236847,5.781955,17.817862,3.847014,0.670877,1.148750,17.514154,35.572716,8.244425,17.091595,3.193677,0.476257,0.243258,16.768812,31.488155,9.909746,17.556433,2.827528,0.628061,0.441686,17.114344,29.572611,11.106871,18.364120,2.911204,0.684489,0.416458,17.961685,29.330969,11.011835,49.777954,3.838012,0.741765,0.473882,49.152355,65.135513,36.096813,0.044805,0.029316,2.576230,8.993589,0.038946,0.249420,0.005959,5975.388672,1206.624023,0.827075,0.558865,5727.832031,10131.372070,3423.779297,221.527405,472.575531,6.695949,52.092064,83.595406,5022.288086,0.000000,0.169296,0.052308,-0.746921,0.602080,0.175963,0.275447,0.000179,0.169322,0.058624,2.244321,10.098424,0.159180,0.599121,0.061035,123.046875
-2.273724,86.481796,-2.311427,6.464533,23.282248,95.277847,-499.774292,68.434296,18.287350,1.309308,3.604630,66.014694,146.942627,0.000000,-0.577070,17.554501,-1.445904,2.414419,3.635706,37.340393,-74.340210,38.756546,15.754566,0.791977,1.518719,38.637352,99.984970,0.000000,8.831582,10.244045,0.127634,1.320461,9.411768,52.738079,-23.566181,12.489854,8.695608,0.325796,0.087621,11.816229,40.763699,-18.166634,1.485048,8.388187,0.578284,1.029157,0.861560,35.401688,-25.268147,11.803832,7.670525,0.051183,-0.043878,11.907425,34.981499,-10.731284,-0.658485,6.763108,0.267492,0.520689,-0.600202,29.819620,-19.181828,6.460331,7.059891,-1.011984,1.686205,7.726072,24.486242,-25.093513,2.225580,6.214834,0.071799,0.506842,2.135190,27.076916,-19.437111,10.787612,6.411880,-0.298606,0.133393,11.162135,27.574844,-13.699451,0.855121,5.825681,0.046408,0.560237,0.840156,21.229603,-22.074163,2785.659180,522.623108,-1.112764,4.012182,2797.430176,4459.605957,313.305298,2717.505615,366.537720,-2.065472,5.414973,2797.725830,3430.477783,746.265442,18.804344,5.616318,0.993794,1.556940,17.866873,46.402004,5.335602,12.385098,3.449530,0.754234,1.485394,11.970236,30.603983,1.963240,13.857139,3.205834,0.598023,0.737276,13.581636,27.185167,5.464247,14.138371,2.558035,0.501929,0.324475,13.949720,24.355484,7.728471,14.466739,1.888084,0.582053,0.401249,14.296294,21.631006,10.066885,15.943233,3.095871,2.664219,9.544932,15.290325,35.100979,11.266661,50.617882,4.462558,0.703160,0.537636,49.895576,67.992378,34.992249,0.041010,0.031911,1.509370,4.043455,0.033087,0.280803,0.000000,6116.560547,1097.558960,-1.586475,4.223517,6276.928711,8128.784180,193.798828,99.115501,308.929596,12.655849,223.579376,52.241676,7044.426270,0.000000,0.282697,0.111556,-0.792459,-0.408535,0.321664,0.474760,0.000157,0.133707,0.040857,0.422014,4.735928,0.132812,0.384277,0.008789,103.359375
25.920086,55.172375,-2.651436,14.800049,36.042786,114.299530,-473.068207,85.250366,28.993422,-0.034614,0.374332,84.697525,178.878876,-33.434254,-13.213690,22.546055,0.109157,0.366056,-13.836841,75.204941,-79.287621,30.572044,13.518804,-0.433540,1.131494,30.996225,73.914658,-31.595215,10.531150,12.873171,-0.276950,-0.010755,11.964674,52.747475,-36.852402,9.181513,11.091919,-0.426999,0.707706,9.382249,36.160133,-33.859097,3.282626,10.573398,-0.189505,0.360716,3.675730,47.425095,-31.905094,12.854447,8.732511,-0.474814,2.733267,12.764549,42.140755,-38.909962,-1.375533,7.400024,-0.349550,1.018883,-1.166363,24.513481,-35.378815,10.774481,7.919089,0.294706,0.597526,10.338036,38.886040,-14.826321,0.615934,6.889622,-0.179239,1.031587,0.498885,24.987226,-35.148327,5.690446,6.865833,0.104733,0.120234,5.503693,29.609953,-15.348708,-0.144854,6.523613,0.038697,-0.053752,-0.106868,20.493223,-19.957951,2442.883301,719.940918,1.038015,2.429285,2338.830078,6418.608398,423.634888,2457.803223,455.931152,-0.152072,-0.532131,2474.081055,3756.535400,1122.387573,18.416536,4.909859,1.475432,7.568940,17.874910,63.278172,4.778008,14.033218,3.916382,0.701605,1.124734,13.698939,34.905895,4.771640,17.217407,4.352968,0.537087,0.860122,16.802032,41.478508,5.356483,16.995649,3.403291,0.358624,-0.159606,16.844023,28.351797,8.729529,17.516888,2.938171,0.468310,0.237633,17.272272,28.354431,10.123889,19.300442,4.003150,1.083425,1.932447,18.793699,39.377300,11.582561,50.252022,4.333558,0.509988,0.087895,49.676712,63.839958,31.400539,0.023453,0.027630,2.430909,7.460973,0.013996,0.193399,0.000038,5068.917969,1555.686279,0.321412,-0.678201,4844.970703,9377.709961,516.796875,136.833542,546.595154,10.479933,115.402061,58.415245,7224.756348,0.000000,0.401457,0.110293,-1.255105,1.262136,0.432253,0.585025,0.000513,0.106240,0.052630,2.174409,8.838604,0.096191,0.479492,0.010254,117.453835
-310.759521,62.027573,-0.254517,0.034441,-310.006683,-159.367355,-584.963379,145.231781,29.500805,-0.657844,0.373843,149.180573,199.682587,0.000000,-8.349713,18.010073,-0.544967,0.537743,-6.669098,38.192867,-84.447029,21.376734,17.427744,0.079311,0.163384,20.849468,71.235344,-35.273960,0.836362,19.223269,0.195237,-0.891636,-2.193319,44.921204,-46.176811,-3.410748,9.286521,-0.398329,0.156786,-2.618199,17.850761,-36.962315,-9.257912,8.120949,0.223566,0.178197,-9.102042,17.968126,-32.118484,-10.776804,9.380508,-0.276645,0.259232,-10.400557,15.418421,-49.156776,-13.219334,8.234365,-0.030692,0.052803,-13.444700,10.652225,-40.226044,-9.546875,7.954028,0.219202,-0.048018,-10.378842,15.688929,-40.663315,-11.215814,7.397708,-0.344816,0.796653,-10.992981,15.429087,-39.838463,-13.257875,7.566151,0.246432,0.509773,-13.591987,13.279194,-35.590034,-5.338659,7.195169,-0.303212,0.453472,-5.173993,17.415859,-36.190453,996.584839,310.458862,0.999117,0.939338,910.403687,2504.027344,498.971832,1297.847046,347.809357,0.031120,-0.671289,1323.613647,2456.557861,566.203430,23.011240,3.693315,0.513573,1.129757,22.774326,40.824158,5.599690,21.664240,4.792511,0.183424,0.179508,21.487432,39.728302,8.360459,25.251101,5.205016,0.226650,-0.176245,24.938122,43.111298,10.472017,23.413952,4.366315,0.551838,0.511811,22.994555,40.357891,12.241821,24.516504,4.502615,0.296748,-0.199222,24.296440,38.742035,12.914126,26.430561,7.322272,0.672623,0.172133,25.644632,51.557930,13.029960,50.726524,4.436777,-0.547078,2.826609,50.789078,64.364281,27.521982,0.000261,0.000730,10.236099,144.991135,0.000080,0.013751,0.000000,1880.397339,778.910034,0.886774,-0.012896,1668.823242,5028.002930,785.961914,179.626099,142.445328,0.396376,-1.375519,110.655937,473.716888,0.000000,0.059358,0.036904,0.654218,-0.377150,0.054263,0.183496,0.000489,0.041665,0.016764,1.982485,5.908484,0.037598,0.140137,0.015137,143.554688
0.763052,72.030548,-2.957868,12.331063,22.756758,86.724060,-491.526520,67.991524,23.767317,0.825216,0.919981,64.685959,149.439896,0.000000,-0.072623,15.828925,-0.160138,-0.674417,0.470001,34.977776,-43.785126,71.053864,13.392438,-0.148182,0.858819,70.929947,109.626602,0.000000,-7.901776,7.349834,-0.519532,0.952331,-7.171997,18.098801,-40.373089,14.088379,7.130910,0.204779,-0.212463,13.483280,37.515076,-7.584643,-7.366556,6.638132,0.036416,0.313915,-7.277239,19.272312,-30.435345,5.524637,6.691682,0.411369,0.732683,5.012506,33.732872,-12.301174,-6.481502,6.309750,-0.368024,0.383433,-6.039921,10.020832,-31.465281,10.833690,6.980470,0.533125,0.546960,10.078739,42.340424,-6.834344,-4.430131,5.745039,-0.252101,0.289110,-4.120790,14.594845,-24.810322,2.415260,6.077627,0.244045,0.421324,2.218392,25.125982,-17.463127,-8.987576,5.848150,-0.326170,0.813341,-8.764289,15.246430,-37.209625,2695.989258,542.594543,-0.362571,0.330123,2708.731689,4301.820312,1092.664185,2401.350098,297.692444,-0.111836,-0.621118,2382.798828,3066.885742,1579.463745,20.072815,4.899132,1.079684,3.044848,19.536993,48.968914,7.532785,14.529876,3.825091,0.534615,0.486326,14.214372,29.266508,4.673944,17.240108,3.889809,0.531578,0.449533,16.763578,35.166023,7.920383,17.107162,3.619015,0.886997,1.388843,16.672491,33.083832,8.688826,16.079208,2.556556,0.842593,1.056495,15.727861,27.164368,10.444160,17.934898,2.996857,0.726355,1.152212,17.714449,34.897602,11.824088,59.171185,4.486554,-0.330379,0.639728,59.313530,70.844276,33.869083,0.020192,0.021769,2.408598,8.882871,0.012583,0.176405,0.000102,5335.653320,891.040039,-0.002525,-0.348120,5221.801758,7719.653320,2820.849609,130.962036,424.868378,7.875281,60.997398,68.958191,3746.604248,0.000000,0.320763,0.111745,-1.255775,0.715134,0.359068,0.490671,0.000232,0.134931,0.043765,0.139699,0.543505,0.135254,0.295898,0.023438,117.453835
